6.417186796784866942e+01,-1.056481536865296817e+02
6.467951282082032094e+01,-1.057623393243158745e+02
6.491192231589323569e+01,-1.045336327067096818e+02
6.063595317839458687e+01,-1.034751292612503590e+02
5.953080836261715802e+01,-1.037020529464685836e+02
6.141874055674578869e+01,-1.050148490284445586e+02
6.402774454423970951e+01,-1.057247084002936646e+02
6.148272177603701039e+01,-1.028659401607241222e+02
5.956775894106552016e+01,-1.040399511716877612e+02
6.545060706248203530e+01,-1.061975517190658849e+02
5.995948250896530141e+01,-1.038129614222560235e+02
6.307293321187351864e+01,-1.054226544227127960e+02
6.003499734760681150e+01,-1.037538610566678869e+02
6.127637159361457719e+01,-1.032518918884678811e+02
5.907947943481989483e+01,-1.040582239933321773e+02
5.900644574075751336e+01,-1.050820036961084867e+02
5.787368950907443832e+01,-1.042242875270021045e+02
6.399421296040807050e+01,-1.056953516251382581e+02
6.088417211700323861e+01,-1.057189797192779395e+02
6.490413820810243806e+01,-1.062249885834770993e+02
6.392326892131380589e+01,-1.057287666637995187e+02
6.440603377634008098e+01,-1.058374198249949814e+02
6.468851885665161205e+01,-1.046919798261966861e+02
6.036379929453227788e+01,-1.037737374955792404e+02
5.920984833411127113e+01,-1.039408580280056782e+02
6.119412378720962664e+01,-1.052659091785329935e+02
6.382378667589487264e+01,-1.059410302505108348e+02
6.122149012604006657e+01,-1.031561396629212055e+02
5.928492828364158385e+01,-1.042913638504941645e+02
6.519845528711914540e+01,-1.063174792636829267e+02
5.969743873325455752e+01,-1.040984932177028384e+02
6.272735436255391761e+01,-1.055722965649100331e+02
5.976366761366463720e+01,-1.040489366962583233e+02
6.101024667208991303e+01,-1.035026716208805624e+02
5.877632811738876484e+01,-1.043656751092078565e+02
5.872767901288160175e+01,-1.053495756610037546e+02
5.755311571055720776e+01,-1.044731884952486780e+02
6.375384522050619296e+01,-1.057884058151966826e+02
6.052824589068465855e+01,-1.058988877431714855e+02
6.454069781598145994e+01,-1.063192897508427137e+02
6.368068685838998988e+01,-1.058374200476406770e+02
6.412592749052447516e+01,-1.059531932352341244e+02
6.446685913152457204e+01,-1.048798876188449753e+02
6.007186154140811141e+01,-1.040518031433026778e+02
5.885971145700244023e+01,-1.042356281435283023e+02
6.094205124005395646e+01,-1.055282734209037159e+02
6.353187671111547274e+01,-1.061634929110184942e+02
6.095518925542967281e+01,-1.034970263492884754e+02
5.899098840600392180e+01,-1.046192110517774836e+02
6.488072241510893434e+01,-1.064318523367777800e+02
5.938049028615117919e+01,-1.044294784774394742e+02
6.234116957775410128e+01,-1.057332416438569140e+02
5.948660295290267186e+01,-1.043689881211944197e+02
6.074279289049864872e+01,-1.038198008819029781e+02
5.848935379649815047e+01,-1.047095966299921201e+02
5.839715240013831732e+01,-1.056597937921304862e+02
5.721526498141953709e+01,-1.048402102377598055e+02
6.349677412516484054e+01,-1.059385062166998352e+02
6.007644774301117252e+01,-1.060987718592357538e+02
6.416295340102352895e+01,-1.064475786813734004e+02
6.338165410558762858e+01,-1.059897236890570014e+02
6.380856092026643722e+01,-1.061042245119072049e+02
6.425230895905988859e+01,-1.051327002246905664e+02
5.977500875527086066e+01,-1.043705453738400450e+02
5.853312154468964223e+01,-1.046094731432697245e+02
6.065288708469969947e+01,-1.058540244325030955e+02
6.319695500852679970e+01,-1.064501556069080834e+02
6.066785126583883425e+01,-1.038660873417102408e+02
5.867014204442850200e+01,-1.050219113726384847e+02
6.453988660135330235e+01,-1.065642485621291655e+02
5.903434556495351870e+01,-1.048131888736565571e+02
6.195437145648757138e+01,-1.059371171598050836e+02
5.918226689860085088e+01,-1.047606874530704744e+02
6.045893983202148547e+01,-1.042108046109944866e+02
5.817688175500323666e+01,-1.051381194332574438e+02
5.806862757668085351e+01,-1.060560708823911824e+02
5.688651475726160811e+01,-1.052873661025551257e+02
6.316550695567997309e+01,-1.061084513422915450e+02
5.957124550636624605e+01,-1.063420074811130860e+02
6.380467591084841672e+01,-1.066143621743937189e+02
6.301235299757728114e+01,-1.061830132275373160e+02
6.345194846114469556e+01,-1.062758777513352868e+02
6.397654979261988473e+01,-1.054399439772529234e+02
5.949321350694238220e+01,-1.047696923429105595e+02
5.821609977212548159e+01,-1.050528736280758153e+02
6.031038873690366842e+01,-1.062051032887605260e+02
6.288578355430345823e+01,-1.068150961162581751e+02
6.039141824875959230e+01,-1.042795304750872418e+02
5.834915131517453091e+01,-1.054582773266322420e+02
6.421161300103040048e+01,-1.067410342170511655e+02
5.873907955214986742e+01,-1.052397327200568355e+02
6.154599008722301079e+01,-1.062156352584906216e+02
5.890634300052747108e+01,-1.052334334695677427e+02
6.017645382941864085e+01,-1.046658072466650822e+02
5.785072318091359733e+01,-1.056596082662480001e+02
5.776098998295725551e+01,-1.064975839546315797e+02
5.658208478467818026e+01,-1.058031026126920437e+02
6.280317327961372342e+01,-1.063108564373779785e+02
5.905409680353057666e+01,-1.066711943058985241e+02
6.347943062471296116e+01,-1.068361708135470991e+02
6.263301352863013705e+01,-1.064329072830474985e+02
6.308179646400665064e+01,-1.065058324393733642e+02
6.368719731191591649e+01,-1.058255507577933656e+02
5.922481069637952089e+01,-1.052679841664202343e+02
5.790728343906509679e+01,-1.055628757324702036e+02
5.987781528542983267e+01,-1.065820734408160746e+02
6.264851808735262750e+01,-1.072728494218455779e+02
6.012268452431936794e+01,-1.047537778366794754e+02
5.806993664405028710e+01,-1.059843634641296859e+02
6.389098849829146332e+01,-1.069757384829645588e+02
5.847621306382306017e+01,-1.057634042562512775e+02
6.113670690235215943e+01,-1.065627291858172470e+02
5.864332578448345856e+01,-1.057949145142928984e+02
5.990363157100696156e+01,-1.051954164250964396e+02
5.755227247349848341e+01,-1.062524404043263218e+02
5.737043515375605551e+01,-1.070025835474822031e+02
5.630486123991245506e+01,-1.064098283723908764e+02
6.244589802431268311e+01,-1.065945471301176042e+02
5.854334926933120187e+01,-1.071075479127733843e+02
6.314889389084233073e+01,-1.071525922632003756e+02
6.226776297807553817e+01,-1.067585111673502780e+02
6.273541099384893016e+01,-1.068255615184180414e+02
6.344832362700532968e+01,-1.063007282983292754e+02
5.895943635564553631e+01,-1.058476540457423027e+02
5.763711447918903730e+01,-1.061509049914576366e+02
5.940146839358983755e+01,-1.070484914885844461e+02
6.243804775845701727e+01,-1.078066754587528351e+02
5.984139596923813542e+01,-1.053181144080228364e+02
5.784186504303268350e+01,-1.065996723441298428e+02
6.357452429464925103e+01,-1.072723586519308157e+02
5.822107601733179649e+01,-1.063738615969125618e+02
6.072721323699177987e+01,-1.069769304120262774e+02
5.837882223216072219e+01,-1.064194204901190801e+02
5.965190470241824983e+01,-1.058020938053050202e+02
5.730684472469800284e+01,-1.069048865600196763e+02
5.690436663761804681e+01,-1.076104919748545541e+02
5.606912721207924477e+01,-1.070837444759953030e+02
6.210203418826242228e+01,-1.069402086698969185e+02
5.805748123742942823e+01,-1.076287266593167402e+02
6.282588490284396698e+01,-1.075057081021696774e+02
6.191960100133461253e+01,-1.071135315717500589e+02
6.239368769938778314e+01,-1.071943457578483532e+02
6.325682755263988355e+01,-1.068072030635261171e+02
5.871324391733389092e+01,-1.064584630048602634e+02
5.740786395456409252e+01,-1.068093541558187951e+02
5.896062319469893964e+01,-1.075631486640645846e+02
6.222650661852257059e+01,-1.083548278445760786e+02
5.959423884736234101e+01,-1.059301326831787975e+02
5.767724259880255033e+01,-1.072002857732096004e+02
6.324800526534882295e+01,-1.075959607517643661e+02
5.799170929751615233e+01,-1.069869373167677935e+02
6.033499842050229489e+01,-1.074342602659310870e+02
5.816126781503250953e+01,-1.070464932644899250e+02
5.944979371385812073e+01,-1.064220746943426406e+02
5.709835833870246802e+01,-1.075036450385063063e+02
5.647853786996262926e+01,-1.082535167845913548e+02
5.588416827268642351e+01,-1.077671322085643197e+02
6.178399041401664959e+01,-1.072924785558302574e+02
5.761897458384837734e+01,-1.081776566710975231e+02
6.254700057620694764e+01,-1.078274252699489608e+02
6.161274249088182131e+01,-1.074550845710784870e+02
6.208010203786916037e+01,-1.075311103944569595e+02
6.311615178479906518e+01,-1.072545917738209198e+02
5.851197380427922923e+01,-1.070424083768654384e+02
5.722152986119338181e+01,-1.074403914121507597e+02
