-4.000000000000000000e+00,-3.724137931034482651e+00,-3.448275862068965303e+00,-3.172413793103448398e+00,-2.896551724137931050e+00,-2.620689655172413701e+00,-2.344827586206896797e+00,-2.068965517241379448e+00,-1.793103448275862100e+00,-1.517241379310344751e+00,-1.241379310344827402e+00,-9.655172413793104980e-01,-6.896551724137931494e-01,-4.137931034482758008e-01,-1.379310344827588963e-01,1.379310344827588963e-01,4.137931034482758008e-01,6.896551724137927053e-01,9.655172413793104980e-01,1.241379310344827402e+00,1.517241379310345195e+00,1.793103448275862100e+00,2.068965517241379004e+00,2.344827586206896797e+00,2.620689655172413701e+00,2.896551724137930606e+00,3.172413793103448398e+00,3.448275862068965303e+00,3.724137931034482207e+00,4.000000000000000000e+00
-4.000000000000000000e+00,-3.724137931034482651e+00,-3.448275862068965303e+00,-3.172413793103448398e+00,-2.896551724137931050e+00,-2.620689655172413701e+00,-2.344827586206896797e+00,-2.068965517241379448e+00,-1.793103448275862100e+00,-1.517241379310344751e+00,-1.241379310344827402e+00,-9.655172413793104980e-01,-6.896551724137931494e-01,-4.137931034482758008e-01,-1.379310344827588963e-01,1.379310344827588963e-01,4.137931034482758008e-01,6.896551724137927053e-01,9.655172413793104980e-01,1.241379310344827402e+00,1.517241379310345195e+00,1.793103448275862100e+00,2.068965517241379004e+00,2.344827586206896797e+00,2.620689655172413701e+00,2.896551724137930606e+00,3.172413793103448398e+00,3.448275862068965303e+00,3.724137931034482207e+00,4.000000000000000000e+00
-4.000000000000000000e+00,-3.724137931034482651e+00,-3.448275862068965303e+00,-3.172413793103448398e+00,-2.896551724137931050e+00,-2.620689655172413701e+00,-2.344827586206896797e+00,-2.068965517241379448e+00,-1.793103448275862100e+00,-1.517241379310344751e+00,-1.241379310344827402e+00,-9.655172413793104980e-01,-6.896551724137931494e-01,-4.137931034482758008e-01,-1.379310344827588963e-01,1.379310344827588963e-01,4.137931034482758008e-01,6.896551724137927053e-01,9.655172413793104980e-01,1.241379310344827402e+00,1.517241379310345195e+00,1.793103448275862100e+00,2.068965517241379004e+00,2.344827586206896797e+00,2.620689655172413701e+00,2.896551724137930606e+00,3.172413793103448398e+00,3.448275862068965303e+00,3.724137931034482207e+00,4.000000000000000000e+00
-4.000000000000000000e+00,-3.724137931034482651e+00,-3.448275862068965303e+00,-3.172413793103448398e+00,-2.896551724137931050e+00,-2.620689655172413701e+00,-2.344827586206896797e+00,-2.068965517241379448e+00,-1.793103448275862100e+00,-1.517241379310344751e+00,-1.241379310344827402e+00,-9.655172413793104980e-01,-6.896551724137931494e-01,-4.137931034482758008e-01,-1.379310344827588963e-01,1.379310344827588963e-01,4.137931034482758008e-01,6.896551724137927053e-01,9.655172413793104980e-01,1.241379310344827402e+00,1.517241379310345195e+00,1.793103448275862100e+00,2.068965517241379004e+00,2.344827586206896797e+00,2.620689655172413701e+00,2.896551724137930606e+00,3.172413793103448398e+00,3.448275862068965303e+00,3.724137931034482207e+00,4.000000000000000000e+00
-4.000000000000000000e+00,-3.724137931034482651e+00,-3.448275862068965303e+00,-3.172413793103448398e+00,-2.896551724137931050e+00,-2.620689655172413701e+00,-2.344827586206896797e+00,-2.068965517241379448e+00,-1.793103448275862100e+00,-1.517241379310344751e+00,-1.241379310344827402e+00,-9.655172413793104980e-01,-6.896551724137931494e-01,-4.137931034482758008e-01,-1.379310344827588963e-01,1.379310344827588963e-01,4.137931034482758008e-01,6.896551724137927053e-01,9.655172413793104980e-01,1.241379310344827402e+00,1.517241379310345195e+00,1.793103448275862100e+00,2.068965517241379004e+00,2.344827586206896797e+00,2.620689655172413701e+00,2.896551724137930606e+00,3.172413793103448398e+00,3.448275862068965303e+00,3.724137931034482207e+00,4.000000000000000000e+00
-4.000000000000000000e+00,-3.724137931034482651e+00,-3.448275862068965303e+00,-3.172413793103448398e+00,-2.896551724137931050e+00,-2.620689655172413701e+00,-2.344827586206896797e+00,-2.068965517241379448e+00,-1.793103448275862100e+00,-1.517241379310344751e+00,-1.241379310344827402e+00,-9.655172413793104980e-01,-6.896551724137931494e-01,-4.137931034482758008e-01,-1.379310344827588963e-01,1.379310344827588963e-01,4.137931034482758008e-01,6.896551724137927053e-01,9.655172413793104980e-01,1.241379310344827402e+00,1.517241379310345195e+00,1.793103448275862100e+00,2.068965517241379004e+00,2.344827586206896797e+00,2.620689655172413701e+00,2.896551724137930606e+00,3.172413793103448398e+00,3.448275862068965303e+00,3.724137931034482207e+00,4.000000000000000000e+00
-4.000000000000000000e+00,-3.724137931034482651e+00,-3.448275862068965303e+00,-3.172413793103448398e+00,-2.896551724137931050e+00,-2.620689655172413701e+00,-2.344827586206896797e+00,-2.068965517241379448e+00,-1.793103448275862100e+00,-1.517241379310344751e+00,-1.241379310344827402e+00,-9.655172413793104980e-01,-6.896551724137931494e-01,-4.137931034482758008e-01,-1.379310344827588963e-01,1.379310344827588963e-01,4.137931034482758008e-01,6.896551724137927053e-01,9.655172413793104980e-01,1.241379310344827402e+00,1.517241379310345195e+00,1.793103448275862100e+00,2.068965517241379004e+00,2.344827586206896797e+00,2.620689655172413701e+00,2.896551724137930606e+00,3.172413793103448398e+00,3.448275862068965303e+00,3.724137931034482207e+00,4.000000000000000000e+00
-4.000000000000000000e+00,-3.724137931034482651e+00,-3.448275862068965303e+00,-3.172413793103448398e+00,-2.896551724137931050e+00,-2.620689655172413701e+00,-2.344827586206896797e+00,-2.068965517241379448e+00,-1.793103448275862100e+00,-1.517241379310344751e+00,-1.241379310344827402e+00,-9.655172413793104980e-01,-6.896551724137931494e-01,-4.137931034482758008e-01,-1.379310344827588963e-01,1.379310344827588963e-01,4.137931034482758008e-01,6.896551724137927053e-01,9.655172413793104980e-01,1.241379310344827402e+00,1.517241379310345195e+00,1.793103448275862100e+00,2.068965517241379004e+00,2.344827586206896797e+00,2.620689655172413701e+00,2.896551724137930606e+00,3.172413793103448398e+00,3.448275862068965303e+00,3.724137931034482207e+00,4.000000000000000000e+00
-4.000000000000000000e+00,-3.724137931034482651e+00,-3.448275862068965303e+00,-3.172413793103448398e+00,-2.896551724137931050e+00,-2.620689655172413701e+00,-2.344827586206896797e+00,-2.068965517241379448e+00,-1.793103448275862100e+00,-1.517241379310344751e+00,-1.241379310344827402e+00,-9.655172413793104980e-01,-6.896551724137931494e-01,-4.137931034482758008e-01,-1.379310344827588963e-01,1.379310344827588963e-01,4.137931034482758008e-01,6.896551724137927053e-01,9.655172413793104980e-01,1.241379310344827402e+00,1.517241379310345195e+00,1.793103448275862100e+00,2.068965517241379004e+00,2.344827586206896797e+00,2.620689655172413701e+00,2.896551724137930606e+00,3.172413793103448398e+00,3.448275862068965303e+00,3.724137931034482207e+00,4.000000000000000000e+00
-4.000000000000000000e+00,-3.724137931034482651e+00,-3.448275862068965303e+00,-3.172413793103448398e+00,-2.896551724137931050e+00,-2.620689655172413701e+00,-2.344827586206896797e+00,-2.068965517241379448e+00,-1.793103448275862100e+00,-1.517241379310344751e+00,-1.241379310344827402e+00,-9.655172413793104980e-01,-6.896551724137931494e-01,-4.137931034482758008e-01,-1.379310344827588963e-01,1.379310344827588963e-01,4.137931034482758008e-01,6.896551724137927053e-01,9.655172413793104980e-01,1.241379310344827402e+00,1.517241379310345195e+00,1.793103448275862100e+00,2.068965517241379004e+00,2.344827586206896797e+00,2.620689655172413701e+00,2.896551724137930606e+00,3.172413793103448398e+00,3.448275862068965303e+00,3.724137931034482207e+00,4.000000000000000000e+00
